/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2012-05-22,491.00,495.90,481.15,493.15,718400,493.15
2012-05-21,484.00,496.50,484.00,488.25,403300,488.25
2012-05-18,478.25,488.90,477.25,487.00,262400,487.00
2012-05-17,495.00,505.50,483.70,485.65,589800,485.65
2012-05-16,489.10,498.00,486.00,489.95,591300,489.95
2012-05-14,479.80,490.00,475.75,488.75,604000,488.75
2012-05-11,498.00,499.00,470.00,479.60,1413300,479.60
2012-05-10,515.90,516.15,495.10,496.90,1500100,496.90
2012-05-09,502.95,519.00,491.60,510.95,3466000,510.95
2012-05-08,505.30,510.85,489.85,492.00,516000,492.00
2012-05-07,494.95,505.65,491.00,504.40,437800,504.40
2012-05-04,497.35,506.55,495.60,500.00,745100,500.00
2012-05-03,500.80,510.00,495.00,499.70,583900,499.70
2012-05-02,505.00,510.40,499.05,499.05,332300,499.05
2012-04-30,507.00,511.85,495.40,503.35,538600,503.35
2012-04-27,502.00,503.80,493.30,499.00,569100,499.00
2012-04-26,514.00,516.60,502.50,506.65,810800,506.65
2012-04-25,530.00,532.60,512.75,513.50,649000,513.50
2012-04-24,519.00,527.80,516.45,526.50,606500,526.50
2012-04-23,516.90,521.65,515.10,516.95,290400,516.95
2012-04-20,520.50,526.00,513.25,517.95,826300,517.95
2012-04-19,508.75,521.35,508.00,517.00,971400,517.00
2012-04-18,511.00,513.50,506.15,508.25,434400,508.25
2012-04-17,511.00,513.90,501.55,507.35,779600,507.35
2012-04-16,499.95,511.70,497.70,507.30,626600,507.30
2012-04-13,507.10,519.50,497.50,498.65,1501400,498.65
2012-04-12,490.00,507.65,483.35,505.70,1058500,505.70
2012-04-11,481.50,497.15,481.50,488.45,897600,488.45
2012-04-10,497.00,497.25,482.45,485.00,509900,485.00
2012-04-09,474.90,499.80,474.10,497.00,1825600,497.00
2012-04-04,467.00,481.95,462.00,480.70,1195700,480.70
2012-04-03,463.50,468.00,457.70,466.00,901400,466.00
2012-04-02,470.00,470.55,453.20,457.00,1019000,457.00
2012-03-30,446.25,474.00,441.65,463.55,1688900,463.55
2012-03-29,418.80,448.70,416.00,445.50,2655700,445.50
2012-03-28,413.05,426.40,412.75,418.60,792900,418.60
2012-03-27,420.75,421.60,411.05,414.55,370100,414.55
2012-03-26,412.50,421.75,409.00,411.90,338200,411.90
2012-03-23,413.00,417.55,405.00,417.00,207200,417.00
2012-03-21,401.15,424.00,401.15,423.00,663600,423.00
2012-03-20,399.00,405.90,395.00,401.40,474900,401.40
2012-03-19,413.00,413.00,398.50,400.50,349000,400.50
2012-03-16,416.80,419.90,409.65,411.00,335200,411.00
2012-03-15,421.60,424.90,410.00,411.75,364400,411.75
2012-03-14,429.00,429.85,422.20,425.50,208800,425.50
2012-03-13,418.00,429.00,418.00,426.55,387500,426.55
2012-03-12,427.90,427.90,414.60,416.80,258700,416.80
2012-03-09,425.10,426.50,414.60,416.50,355000,416.50
2012-03-07,416.95,421.00,407.20,420.50,271700,420.50
2012-03-06,419.00,425.90,410.25,413.55,404400,413.55
2012-03-05,426.00,427.80,415.95,416.50,316500,416.50
2012-03-02,426.70,431.90,423.35,428.30,255300,428.30
2012-03-01,431.00,433.15,423.10,424.00,296900,424.00
2012-02-29,431.05,439.90,423.10,428.05,567200,428.05
2012-02-28,424.80,431.35,422.80,430.00,423100,430.00
2012-02-27,425.00,433.50,422.05,422.50,593000,422.50
2012-02-24,436.10,444.70,425.15,426.50,622700,426.50
2012-02-23,444.00,446.40,429.35,441.00,1810700,441.00
2012-02-22,450.25,452.65,434.00,441.95,431000,441.95
2012-02-21,448.55,454.20,445.30,448.90,752500,448.90
2012-02-17,455.00,458.90,446.10,449.50,659100,449.50
2012-02-16,442.75,453.40,442.75,449.55,624900,449.55
2012-02-15,436.40,444.90,436.10,441.90,562900,441.90
2012-02-14,439.00,441.05,433.00,434.85,489200,434.85
2012-02-13,442.40,447.65,437.00,438.30,480100,438.30
2012-02-10,451.85,457.50,440.35,440.50,510900,440.50
2012-02-09,452.60,456.40,450.10,451.00,285200,451.00
2012-02-08,457.00,460.00,449.40,454.25,418700,454.25
2012-02-07,451.00,458.95,451.00,456.00,739600,456.00
2012-02-06,457.00,461.00,448.10,449.00,561900,449.00
2012-02-03,461.35,468.75,451.15,451.40,1116200,451.40
2012-02-02,446.50,461.00,445.20,460.10,646400,460.10
2012-02-01,449.00,452.00,442.25,444.50,493600,444.50
2012-01-31,451.60,456.50,446.80,449.00,743100,449.00
2012-01-30,440.90,453.95,432.30,449.15,1149300,449.15
2012-01-27,449.95,457.80,442.00,442.15,2805200,442.15
2012-01-25,469.65,479.00,466.10,474.40,964500,474.40
2012-01-24,461.50,469.90,456.00,467.00,630800,467.00
2012-01-23,469.25,474.50,462.10,462.70,282700,462.70
2012-01-20,465.25,473.70,460.60,471.50,330800,471.50
2012-01-19,460.00,465.00,456.65,465.00,293000,465.00
2012-01-18,464.00,465.55,448.55,456.00,410800,456.00
2012-01-17,471.05,472.05,460.70,464.00,1668400,464.00
2012-01-16,463.50,471.95,454.00,471.00,443900,471.00
2012-01-13,453.90,467.50,450.80,466.05,1088600,466.05
2012-01-12,441.00,456.00,440.60,453.00,1457400,453.00
2012-01-11,441.00,445.70,435.00,444.00,485800,444.00
2012-01-10,445.00,446.75,437.70,439.90,636700,439.90
2012-01-06,433.00,442.50,427.00,441.00,1105200,441.00
2012-01-05,437.05,444.85,433.15,439.75,1148500,439.75
2012-01-04,423.65,439.90,419.70,436.55,1050700,436.55
2012-01-03,415.40,427.80,415.00,423.55,784000,423.55
2012-01-02,403.90,416.40,402.10,412.75,607200,412.75
2011-12-30,408.15,413.00,400.10,401.65,869900,401.65
2011-12-29,403.50,409.05,397.00,408.00,1310600,408.00
2011-12-28,409.50,411.85,402.35,404.05,547100,404.05
2011-12-27,400.00,413.00,397.05,412.10,859500,412.10
2011-12-26,403.15,405.70,394.30,401.50,883500,401.50
2011-12-23,419.80,420.00,401.00,402.30,744800,402.30
2011-12-22,399.00,425.50,398.00,415.80,1754300,415.80
2011-12-21,400.20,409.65,381.30,406.05,2188200,406.05
2011-12-20,384.25,398.80,382.15,395.70,1046500,395.70
2011-12-19,381.00,385.70,365.50,384.70,1752900,384.70
2011-12-16,385.20,390.90,373.50,383.20,1746000,383.20
2011-12-15,394.30,398.50,380.00,383.00,1957000,383.00
2011-12-14,405.00,405.95,396.60,401.25,1596700,401.25
2011-12-13,401.15,409.80,398.30,408.05,963100,408.05
2011-12-12,420.95,423.10,405.00,405.10,887300,405.10
2011-12-09,412.50,418.25,405.55,416.20,1347700,416.20
2011-12-08,437.25,437.40,416.50,417.10,1418400,417.10
2011-12-07,440.10,443.90,435.10,435.15,1323200,435.15
2011-12-05,440.00,442.80,433.00,435.70,1006700,435.70
2011-12-02,444.00,446.00,432.20,442.00,2458400,442.00
2011-12-01,472.00,483.40,435.25,440.90,7276100,440.90
2011-11-30,451.20,451.20,430.00,439.00,1383300,439.00
2011-11-29,458.90,464.00,449.05,451.15,975900,451.15
2011-11-28,448.10,454.00,442.00,448.60,350600,448.60
2011-11-25,428.55,451.50,428.55,445.50,1031500,445.50
2011-11-24,428.00,435.00,412.20,425.00,858800,425.00
2011-11-23,442.70,442.70,425.10,427.60,512000,427.60
2011-11-22,447.25,456.00,443.50,445.00,416300,445.00
2011-11-21,457.80,457.80,441.00,446.90,554200,446.90
2011-11-18,447.50,465.00,436.00,460.00,1041200,460.00
2011-11-17,472.90,475.70,448.95,449.05,653500,449.05
2011-11-16,469.30,479.00,462.10,477.00,355700,477.00
2011-11-15,486.50,486.50,465.00,465.90,565500,465.90
2011-11-14,471.25,486.40,471.25,484.00,1048200,484.00
2011-11-11,474.10,480.00,459.20,468.00,927600,468.00
2011-11-09,493.00,494.95,469.50,480.80,1228900,480.80
2011-11-08,505.10,507.20,495.00,495.20,443700,495.20
2011-11-04,516.90,519.90,502.50,503.45,508100,503.45
2011-11-03,512.60,517.85,511.10,515.00,292400,515.00
2011-11-02,502.50,515.40,502.50,513.45,457900,513.45
2011-11-01,500.00,507.50,498.20,505.00,309600,505.00
2011-10-31,517.50,517.85,500.00,503.20,526200,503.20
2011-10-28,526.05,526.05,512.75,513.50,542900,513.50
2011-10-26,510.55,517.65,510.55,515.70,126200,515.70
2011-10-25,507.50,513.30,500.65,509.50,754600,509.50
2011-10-24,502.00,510.60,502.00,507.00,229800,507.00
2011-10-21,504.00,504.90,495.60,498.25,267100,498.25
2011-10-20,510.00,511.45,497.50,500.95,316600,500.95
2011-10-19,505.60,516.00,501.60,514.10,410400,514.10
2011-10-18,489.00,507.30,484.95,507.00,381000,507.00
2011-10-17,502.60,504.45,493.00,498.00,246100,498.00
2011-10-14,500.00,508.65,496.10,503.00,677100,503.00
2011-10-13,517.00,518.80,500.10,500.30,563200,500.30
2011-10-12,519.50,520.50,510.10,514.25,557800,514.25
2011-10-11,516.50,522.90,514.10,516.30,337200,516.30
2011-10-10,518.50,520.65,510.50,517.25,364600,517.25
2011-10-07,528.10,530.55,514.50,517.50,592400,517.50
2011-10-05,521.40,524.00,516.40,518.00,720800,518.00
2011-10-04,512.90,523.80,510.50,515.50,699500,515.50
2011-10-03,511.70,518.00,503.65,514.00,496200,514.00
2011-09-30,501.90,520.00,501.90,515.00,1022900,515.00
2011-09-29,495.90,508.40,494.00,502.50,1138200,502.50
2011-09-28,486.50,498.45,480.15,494.70,639700,494.70
2011-09-27,484.25,491.50,482.00,485.80,240200,485.80
2011-09-26,470.40,487.20,466.25,483.00,445400,483.00
2011-09-23,472.05,483.00,467.20,474.00,703600,474.00
2011-09-22,485.10,488.90,477.15,480.00,399100,480.00
2011-09-21,485.00,494.00,485.00,491.10,251300,491.10
2011-09-20,486.50,493.25,481.00,486.40,534500,486.40
2011-09-19,491.80,499.40,483.65,484.60,495900,484.60
2011-09-16,488.70,495.00,480.10,492.00,855700,492.00
2011-09-15,482.00,492.45,477.50,482.00,604500,482.00
2011-09-14,492.80,494.15,481.10,484.85,522300,484.85
2011-09-13,491.00,503.40,486.00,491.00,396400,491.00
2011-09-12,495.10,499.00,485.05,485.05,272000,485.05
2011-09-09,508.40,517.00,498.60,499.25,950100,499.25
2011-09-08,487.30,512.45,487.30,506.00,1876000,506.00
2011-09-07,476.10,493.50,476.10,484.95,1106900,484.95
2011-09-06,477.90,488.75,473.00,476.00,642300,476.00
2011-09-05,475.00,480.00,467.90,479.40,431700,479.40
2011-09-02,477.00,485.80,475.55,477.75,627500,477.75
2011-08-30,457.10,479.45,452.00,477.05,963600,477.05
2011-08-29,455.75,459.90,445.20,455.10,508000,455.10
2011-08-26,470.00,472.00,450.50,454.50,472900,454.50
2011-08-25,471.00,477.90,453.55,472.40,763800,472.40
2011-08-24,466.00,479.50,462.00,472.00,538700,472.00
2011-08-23,478.70,478.70,463.10,467.20,467800,467.20
2011-08-22,475.00,477.95,470.10,474.00,282500,474.00
2011-08-19,467.55,484.00,467.55,475.95,907100,475.95
2011-08-18,481.90,486.20,472.00,478.50,628000,478.50
2011-08-17,473.00,482.15,470.25,479.80,443100,479.80
2011-08-16,486.25,488.05,460.10,472.10,757900,472.10
2011-08-12,495.00,495.00,481.40,482.35,536000,482.35
2011-08-11,490.00,497.00,486.50,489.00,663600,489.00
2011-08-10,509.00,509.80,493.75,494.00,664500,494.00
2011-08-09,509.00,514.40,494.15,499.30,907000,499.30
2011-08-08,503.55,527.95,503.55,523.00,615400,523.00
2011-08-05,515.00,532.20,510.55,521.15,1634600,521.15
2011-08-04,555.00,555.40,530.50,532.05,603300,532.05
2011-08-03,562.00,563.40,550.30,554.00,442000,554.00
2011-08-02,564.00,570.00,561.30,563.00,999600,563.00
2011-08-01,543.10,564.00,542.50,563.60,981700,563.60
2011-07-29,547.40,553.80,537.70,540.00,396500,540.00
2011-07-28,535.25,550.00,529.15,548.40,735700,548.40
2011-07-27,540.00,546.90,532.00,538.45,283200,538.45
2011-07-26,545.10,547.05,537.00,540.10,284500,540.10
2011-07-25,540.00,547.80,535.65,545.40,342600,545.40
2011-07-22,535.10,546.00,533.20,544.90,416500,544.90
2011-07-21,536.75,536.75,530.00,533.95,283400,533.95
2011-07-20,551.00,553.50,534.60,534.60,422700,534.60
2011-07-19,541.10,551.30,540.45,548.95,606900,548.95
2011-07-18,545.00,546.45,541.45,543.00,282000,543.00
2011-07-15,549.90,552.90,542.15,545.00,368000,545.00
2011-07-14,547.60,554.30,545.00,547.15,595400,547.15
2011-07-13,549.50,554.95,545.05,547.85,340300,547.85
2011-07-12,546.95,556.00,540.10,547.00,509600,547.00
2011-07-11,555.10,562.90,548.90,549.00,1010600,549.00
2011-07-08,542.95,559.40,541.00,551.00,896500,551.00
2011-07-07,535.05,543.90,531.00,543.00,660700,543.00
2011-07-06,543.25,545.70,534.20,535.00,354200,535.00
2011-07-05,533.60,548.00,528.00,546.90,670600,546.90
2011-07-04,534.25,534.25,524.00,531.50,445000,531.50
2011-07-01,545.00,545.00,524.10,527.00,766300,527.00
2011-06-30,551.00,556.40,534.55,539.50,1448400,539.50
2011-06-29,533.60,549.50,533.60,549.00,826800,549.00
2011-06-28,540.00,542.30,530.00,533.00,331400,533.00
2011-06-27,534.75,546.00,534.30,537.75,537900,537.75
2011-06-24,515.95,538.50,512.65,538.00,539600,538.00
2011-06-23,513.00,515.65,504.05,511.85,462100,511.85
2011-06-22,536.40,536.40,512.00,515.20,488600,515.20
2011-06-21,527.50,533.55,520.00,532.50,622000,532.50
2011-06-20,535.15,541.50,517.15,525.50,816200,525.50
2011-06-17,543.00,543.00,534.80,535.05,300300,535.05
2011-06-16,535.00,541.10,532.75,539.00,326000,539.00
2011-06-15,540.00,545.00,537.30,539.00,677500,539.00
2011-06-14,535.00,544.95,533.20,538.25,594100,538.25
2011-06-13,532.00,535.70,525.80,531.00,369800,531.00
2011-06-10,535.00,542.30,532.00,534.15,632600,534.15
2011-06-09,539.75,539.75,531.20,533.00,268800,533.00
2011-06-08,542.70,544.00,535.25,535.80,262600,535.80
2011-06-07,541.00,544.90,537.65,540.95,488400,540.95
2011-06-06,530.00,544.95,529.00,540.65,503200,540.65
2011-06-03,540.00,546.40,532.40,536.50,335500,536.50
2011-06-02,535.00,544.40,531.05,542.00,697000,542.00
2011-06-01,546.60,549.70,536.50,538.20,828400,538.20
2011-05-31,539.80,554.70,534.60,549.40,2032400,549.40
2011-05-30,515.00,541.40,514.00,535.85,1986600,535.85
2011-05-27,510.00,515.55,506.10,509.85,393300,509.85
2011-05-26,500.00,515.00,490.05,506.90,1482400,506.90
2011-05-25,498.90,501.60,491.30,497.60,480300,497.60
2011-05-24,495.00,504.50,494.00,496.00,592300,496.00
2011-05-23,495.00,506.85,491.45,495.45,776000,495.45
2011-05-20,488.95,500.90,481.40,498.00,648100,498.00
2011-05-19,501.30,503.30,486.00,487.00,414900,487.00
2011-05-18,503.00,505.00,490.50,502.25,576900,502.25
2011-05-17,515.70,515.70,498.30,501.80,1222900,501.80
2011-05-16,490.00,521.00,487.40,514.00,3583900,514.00
2011-05-13,475.10,494.80,472.05,493.50,1802700,493.50
2011-05-12,472.00,483.80,472.00,480.50,2609000,480.50
2011-05-11,460.30,479.65,453.85,478.00,3738700,478.00
2011-05-10,435.00,455.95,429.60,454.15,1891100,454.15
2011-05-09,431.50,444.20,431.45,442.70,605700,442.70
2011-05-06,426.25,433.00,417.80,432.30,916200,432.30
2011-05-05,423.05,443.45,414.00,425.00,3041900,425.00
2011-05-04,453.00,458.00,448.00,454.00,869800,454.00
2011-05-03,459.90,464.40,445.05,447.05,642000,447.05
2011-05-02,461.80,467.50,457.05,457.75,464800,457.75
2011-04-29,457.00,462.50,452.00,459.10,270300,459.10
2011-04-28,471.40,471.40,451.50,454.80,653900,454.80
2011-04-27,473.95,474.55,465.00,469.75,386200,467.75
2011-04-26,477.00,478.30,468.10,470.00,444700,468.00
2011-04-25,471.00,478.00,469.00,474.05,651800,472.03
2011-04-21,466.50,470.70,463.55,469.00,296400,467.00
2011-04-20,458.60,467.80,458.60,464.00,377700,462.02
2011-04-19,456.85,459.80,451.40,459.00,185300,457.05
2011-04-18,466.40,467.00,453.50,457.95,398500,456.00
2011-04-15,467.75,467.75,460.20,463.05,316200,461.08
2011-04-13,458.40,469.40,452.25,468.00,504700,466.01
2011-04-11,465.55,469.50,456.75,459.20,384100,457.24
2011-04-08,470.00,473.70,464.00,464.20,957900,462.22
2011-04-07,464.10,470.25,460.15,461.45,865200,459.49
2011-04-06,463.90,468.50,458.20,461.20,642100,459.24
2011-04-05,452.50,468.70,452.30,466.60,1361200,464.61
2011-04-04,455.60,456.00,451.50,451.50,508900,449.58
2011-04-01,445.50,458.60,444.55,451.00,1146600,449.08
2011-03-31,445.20,450.40,436.70,446.00,1246700,444.10
2011-03-30,440.50,445.80,438.00,443.50,775400,441.61
2011-03-29,436.00,441.50,430.60,440.80,1080300,438.92
2011-03-28,441.25,444.90,435.00,436.80,1491600,434.94
2011-03-25,445.00,446.70,438.00,440.25,936700,438.38
2011-03-24,445.05,446.45,440.60,444.00,413400,442.11
2011-03-23,439.00,443.35,437.50,439.55,571500,437.68
2011-03-22,435.05,444.50,432.10,437.25,1975000,435.39
2011-03-21,469.50,471.80,434.50,436.90,2277400,435.04
2011-03-18,470.00,475.60,465.00,466.05,479600,464.07
2011-03-17,467.00,475.80,461.70,466.50,553500,464.51
2011-03-16,462.00,471.90,462.00,468.00,489800,466.01
2011-03-15,463.70,466.00,454.65,466.00,679800,464.02
2011-03-14,458.35,471.25,458.00,470.00,672200,468.00
2011-03-11,449.90,461.60,449.00,461.00,994400,459.04
2011-03-10,452.00,454.90,446.25,451.10,544300,449.18
2011-03-09,459.00,460.60,448.10,452.40,509200,450.47
2011-03-08,440.20,457.95,440.20,455.50,567200,453.56
2011-03-07,450.00,450.00,442.00,446.95,349500,445.05
2011-03-04,463.70,464.60,450.00,453.50,731200,451.57
2011-03-03,451.85,463.00,446.75,459.00,746600,457.05
2011-03-01,436.25,454.90,435.40,450.75,947800,448.83
2011-02-28,451.00,453.30,428.75,436.00,1045200,434.14
2011-02-25,450.00,453.90,441.75,450.45,852300,448.53
2011-02-24,462.80,464.00,435.60,448.00,1950300,446.09
2011-02-23,485.60,487.00,458.65,459.25,2445800,457.29
2011-02-22,508.90,508.90,486.00,488.15,2352800,486.07
2011-02-21,508.80,512.70,498.55,511.45,612000,509.27
2011-02-18,516.30,519.40,501.25,506.30,580200,504.14
2011-02-17,511.90,517.55,506.00,513.10,512700,510.92
2011-02-16,516.00,527.10,507.25,509.00,459700,506.83
2011-02-15,520.00,520.00,506.10,516.00,524400,513.80
2011-02-14,507.80,519.90,500.05,517.00,610200,514.80
2011-02-11,502.00,505.00,480.00,504.00,762000,501.85
2011-02-10,489.35,507.70,488.00,501.20,611400,499.07
2011-02-09,501.40,504.40,481.85,486.00,531700,483.93
2011-02-08,517.90,517.90,495.30,497.85,438600,495.73
2011-02-07,531.90,531.90,508.20,512.90,577500,510.72
2011-02-04,540.85,543.00,521.10,524.75,640900,522.52
2011-02-03,540.00,543.00,534.30,535.25,274000,532.97
2011-02-02,537.50,545.50,533.45,538.40,492700,536.11
2011-02-01,547.00,548.00,530.55,531.00,317500,528.74
2011-01-31,532.45,554.00,524.15,548.50,636200,546.16
2011-01-28,547.00,547.00,522.75,536.00,387900,533.72
2011-01-27,564.50,565.00,493.70,540.85,1153200,538.55
2011-01-25,565.30,572.30,561.55,562.00,288200,559.61
2011-01-24,559.50,568.95,559.50,567.00,295200,564.59
2011-01-21,558.50,567.00,555.90,559.50,600900,557.12
2011-01-20,565.25,574.80,560.50,562.00,499000,559.61
2011-01-19,587.00,587.40,570.50,572.35,388500,569.91
2011-01-18,564.25,587.95,564.25,587.40,660500,584.90
2011-01-17,570.90,575.00,560.60,564.30,312600,561.90
2011-01-14,565.50,585.45,560.15,567.80,1034700,565.38
2011-01-13,565.50,568.90,555.10,564.00,485500,561.60
2011-01-12,565.90,569.35,551.10,565.30,815600,562.89
2011-01-11,568.40,574.50,553.55,566.60,646700,564.19
2011-01-10,594.90,594.90,564.10,567.00,506200,564.59
2011-01-07,600.25,605.40,585.25,590.00,416600,587.49
2011-01-06,602.10,610.45,596.10,604.05,1059600,601.48
2011-01-05,606.45,609.00,597.50,606.00,796100,603.42
2011-01-04,604.80,611.70,597.85,609.00,984300,606.41
2011-01-03,602.25,605.00,596.65,600.50,519100,597.94
2010-12-31,590.50,600.00,586.00,597.75,931900,595.21
2010-12-30,589.25,593.25,581.20,592.10,493900,589.58
2010-12-29,594.00,595.90,588.10,590.00,704200,587.49
2010-12-28,575.00,592.30,574.00,590.20,1192900,587.69
2010-12-27,573.00,580.70,570.10,574.65,494000,572.20
2010-12-24,571.00,578.00,571.00,573.55,409800,571.11
2010-12-23,575.00,580.90,565.35,567.25,934300,564.83
2010-12-22,565.00,574.95,563.00,571.00,1137900,568.57
2010-12-21,550.00,564.90,545.25,564.30,938700,561.90
2010-12-20,542.00,545.50,536.40,540.00,832600,537.70
2010-12-16,545.00,550.75,540.20,545.00,588600,542.68
2010-12-15,565.00,565.00,546.55,551.60,490300,549.25
2010-12-14,547.00,563.80,545.15,561.50,696900,559.11
2010-12-13,555.00,558.00,538.20,545.00,922400,542.68
2010-12-10,548.70,568.90,532.85,552.50,1191000,550.15
2010-12-09,570.50,573.00,543.70,547.10,630000,544.77
2010-12-08,559.90,570.00,558.00,567.70,687800,565.28
2010-12-07,570.00,573.00,557.00,562.90,660100,560.50
2010-12-06,575.15,583.90,566.00,568.90,551200,566.48
2010-12-03,584.50,585.00,569.10,575.10,570600,572.65
2010-12-02,581.00,589.90,577.10,580.90,931400,578.43
2010-12-01,573.50,580.55,568.25,575.50,1001700,573.05
2010-11-30,566.00,579.00,566.00,572.50,1041100,570.06
2010-11-29,565.00,574.40,561.30,570.10,1980800,567.67
2010-11-26,553.00,553.00,530.05,547.00,901200,544.67
2010-11-25,563.00,567.00,544.35,548.00,2560400,545.67
2010-11-24,572.00,578.50,557.20,559.15,1370200,556.77
2010-11-23,568.00,579.40,561.40,570.75,1645700,568.32
2010-11-22,560.50,575.35,558.25,571.50,686700,569.07
2010-11-19,575.00,576.00,550.45,560.05,819300,557.67
2010-11-18,569.00,576.90,550.00,576.00,1155800,573.55
2010-11-16,568.00,579.70,560.25,567.20,1267900,564.79
2010-11-15,579.40,579.70,559.00,565.00,986000,562.59
2010-11-12,592.50,595.95,572.15,576.20,1714300,573.75
2010-11-11,611.00,623.90,578.80,584.50,4110500,582.01
2010-11-10,616.20,617.05,601.00,604.05,783900,601.48
2010-11-09,619.00,624.00,608.95,617.40,723300,614.77
2010-11-08,612.00,624.20,610.00,617.95,1113100,615.32
2010-11-05,610.00,616.00,609.20,612.00,172900,609.39
2010-11-04,608.90,610.80,599.50,609.20,739700,606.61
2010-11-03,606.00,611.90,600.25,605.00,805200,602.42
2010-11-02,605.00,607.00,591.30,603.60,694600,601.03
2010-11-01,585.50,604.90,582.00,602.80,918800,600.23
2010-10-29,580.00,588.90,572.25,579.40,770600,576.93
2010-10-28,592.90,597.55,575.00,583.50,1649700,581.02
2010-10-27,600.00,606.00,588.20,590.55,809500,588.04
2010-10-26,615.00,615.00,597.00,601.15,704900,598.59
2010-10-25,610.00,616.90,608.00,613.00,1262000,610.39
2010-10-22,597.20,608.90,592.80,606.05,1038900,603.47
2010-10-21,589.80,603.00,588.10,594.25,952900,591.72
2010-10-20,574.00,595.00,572.10,589.00,1088200,586.49
2010-10-19,585.00,589.75,573.15,574.50,577800,572.05
2010-10-18,585.00,586.25,569.00,580.15,1053400,577.68
2010-10-15,598.60,605.00,580.00,583.00,1448300,580.52
2010-10-14,612.40,612.40,592.25,596.30,846200,593.76
2010-10-13,597.15,612.50,593.20,607.20,1450700,604.61
2010-10-12,602.00,602.00,586.20,597.00,774800,594.46
2010-10-11,590.50,602.45,586.40,600.50,1173800,597.94
2010-10-08,580.20,590.40,574.50,587.10,1301600,584.60
2010-10-07,591.35,599.80,573.35,579.50,1008100,577.03
2010-10-06,599.00,605.40,582.50,590.00,1164600,587.49
2010-10-05,601.25,609.90,591.40,594.60,1600600,592.07
2010-10-04,570.25,601.00,568.30,597.65,1983100,595.11
2010-10-01,556.35,576.95,556.35,567.35,1351800,564.93
2010-09-30,554.35,567.85,549.80,558.00,2008100,555.62
2010-09-29,562.00,567.85,551.40,556.30,745900,553.93
2010-09-28,566.00,572.20,558.50,563.50,903000,561.10
2010-09-27,572.20,580.00,565.00,567.15,1217700,564.74
2010-09-24,565.00,575.80,560.30,570.60,1284100,568.17
2010-09-23,563.00,573.30,556.00,564.00,1970900,561.60
2010-09-22,565.85,568.95,552.20,554.75,1661100,552.39
2010-09-21,530.40,566.40,530.40,563.50,4252400,561.10
2010-09-20,537.80,538.35,527.25,532.00,1315600,529.73
2010-09-17,508.00,536.20,507.00,532.00,3421300,529.73
2010-09-16,507.75,514.00,501.60,502.50,662600,500.36
2010-09-15,506.90,509.50,503.10,506.30,715400,504.14
